0.91416,41.63002,"CA CUST MANR Ctra De Nacional II" 
-3.69153,40.44638,"CA CUST MANR Joaquin Costa" 
0.26333,41.86568,"CA CUST MANR N-240" 
1.35922,41.14799,"CA CUST MANR N-340" 
2.15649,41.42986,"CA CUST MANR Pza Rafael" 
-3.69770,40.33950,"CA CUST MANR San Dalmacio" 
-3.69130,40.45920,"CA CUST MANR Sor Angela De La Cruz" 
1.53793,41.19597,"CA CUST MANR TV-2127" 
0.61375,40.71236,"CA CUST MANR TV-3454" 
-9.04167,42.78837,"CA CUST MANU AC-550 Control Alcoholemia" 
-9.05778,42.76139,"CA CUST MANU AC-550 Control Alcoholemia" 
2.16318,41.53390,"CA CUST MART B-140 Mossos D Esquadra" 
2.16452,41.54216,"CA CUST MART B-142 Control Policia Local Polinya" 
2.15986,41.54772,"CA CUST MART B-142 Control Policia Local Polinya" 
-5.99977,37.66083,"CA CUST MGM A-8002 en Rotonda. Findes. CLAV" 
-5.98672,37.51391,"CA CUST MGM en Rotonda. Findes. CLAV" 
-5.77926,43.23010,"CA CUST MIER AS-242 Interseccion de la Reguerona.Domingos 3 AM" 
-5.82571,43.16531,"CA CUST MIER Salida Pola de Lena Parte Superior Puente. Findes." 
-3.79835,40.43501,"CA CUST MIES" 
-3.78229,40.44044,"CA CUST MIES 2" 
-1.42049,37.84421,"CA CUST MOOR Red.Via Mu-602 Alhama De Murcia" 
-5.44223,43.48702,"CA CUST N-632 JO33 Villaviciosa" 
-8.52998,42.85423,"CA CUST NANO N-525" 
-8.47743,42.80685,"CA CUST NANO N-525 Dir. Santiago de Compostela-Ourense" 
2.10710,41.38298,"CA CUST NAPO BCN" 
2.11232,41.38357,"CA CUST NAPO BCN" 
-3.66485,40.16411,"CA CUST NCTF Control Policial N-404 En Rotonda Puente N-IV. CLAV" 
2.30966,41.59653,"CA CUST NENE C-1415. Varias veces por mes" 
2.20391,41.45398,"CA CUST NOMI Av. Pallaresa" 
1.95962,42.23991,"CA CUST NOMI B-402" 
2.03502,41.53287,"CA CUST NOMI BP-1503" 
1.12018,41.13643,"CA CUST NOMI C-14" 
1.13039,41.08979,"CA CUST NOMI C-31B" 
1.14378,41.07688,"CA CUST NOMI C-31B" 
1.09641,41.65382,"CA CUST NOMI C-53" 
2.18063,41.59888,"CA CUST NOMI C-59" 
2.22639,41.45920,"CA CUST NOMI Calle Dinamarca" 
2.09091,41.35630,"CA CUST NOMI Calle Sicili" 
2.02827,41.39485,"CA CUST NOMI Hospitalet" 
1.92812,41.26397,"CA CUST NOMI Sitges" 
2.73087,41.70219,"CA CUST NOMI Tordera" 
-4.66114,37.59002,"CA CUST PADI Ambos Sentidos. Salida Montilla. CLAV" 
-3.86034,40.32745,"CA CUST Policia Local. Normalmente Tardes." 
0.89838,41.64453,"CA CUST PONS Rotonda Iveco" 
1.04756,41.79163,"CA CUST PONS Rotonda Preixens" 
2.44722,39.54361,"CA CUST R25V Control de Drogas y Alcoholemia" 
-4.04617,38.01125,"CA CUST RAFA A-311 Motoristas" 
-3.81699,37.80686,"CA CUST RAFA A-311 Motoristas" 
-3.13230,37.91869,"CA CUST RAFA A-319 Cazorla-Torreperogil. Control Policial" 
-3.76180,37.79461,"CA CUST RAFA Dir. Jaen-Torrequebradilla" 
-3.77038,37.78738,"CA CUST RAFA Dir. Jaen-Torrequebradilla2" 
-3.77741,38.02378,"CA CUST RAFA Dir. Javalquinto-Bailen" 
-3.77265,37.81610,"CA CUST RAFA Direccion Bailen-Jaen" 
-3.77676,37.80642,"CA CUST RAFA Direccion Bailen-Jaen E 902" 
-3.41360,38.01334,"CA CUST RAFA Direccion Jaen Ubeda A-316" 
-3.74741,37.77867,"CA CUST RAFA Direccion Jaen-Ubeda" 
-3.38669,38.01382,"CA CUST RAFA Direccion Ubeda A-316" 
-3.56581,37.40645,"CA CUST RAFA En Rotonda Dir Almeria A-308" 
-3.77778,37.79013,"CA CUST RAFA Granada-Ubeda N 323 En Salida Curva" 
-3.33845,40.64710,"CA CUST RAUL" 
-3.33712,40.63267,"CA CUST RAUL" 
-3.63056,40.37639,"CA CUST RIV Alcoholemia Noches Viernes Y Sabados. Muy Habitual" 
-1.92232,38.96936,"CA CUST RUBI N-322a" 
2.01710,41.57532,"CA CUST SAIN Rotonda Ctrta. De Matadepera - Av. L Abad Marcet" 
0.56430,40.70351,"CA CUST SERR C-12 Fines De Semana (Noche)" 
0.56570,40.70063,"CA CUST SERR Rotonda C-12 Fines Semana (Noche)" 
0.55047,40.70483,"CA CUST SERR T-344 Fines De Semana" 
0.58773,40.70336,"CA CUST SERR TV-3408" 
-3.69095,40.43829,"CA CUST SKAS - Jose Abascal - Castellana - By Skash" 
-3.86120,40.45687,"CA CUST SKAS - Majadahonda - Pozuelo (Mañana Y Noche) - By Skash" 
2.03667,41.58177,"CA CUST SOFL Redonda Ctra. De Castellar / Av. Font I Sague" 
2.03922,41.55702,"CA CUST SOFL Terrassa - Bcn - Redonda N-150 / Avenida De Madrid." 
-3.69990,40.40172,"CA CUST TACK Embajadores" 
-3.81437,40.33945,"CA CUST TACK Fines Semana. CLAV" 
-3.81998,40.34273,"CA CUST TACK Fines Semana. CLAV" 
-3.70265,40.40529,"CA CUST TACK Glorieta De Embajadores" 
-3.82154,40.35674,"CA CUST TACK Glorieta Para Villaviciosa" 
-3.65890,40.36832,"CA CUST TACK Guardia Civil" 
-3.67967,40.36938,"CA CUST TACK Municipales" 
-3.70873,40.40609,"CA CUST TACK Ronda De Toledo" 
-3.92249,40.21342,"CA CUST TPOI Control Policial Dir. Navalcarnero" 
-6.62377,42.07958,"CA CUST WING Sanabria. Cruce Sampil G. Civil" 
1.96538,41.26974,"CA CUST XAVI Mossos En Plazoleta Casi Todos Los Findes. CLAV" 
1.96932,41.26908,"CA CUST XAVI Mossos En Plazoleta Casi Todos Los Findes. CLAV" 
-2.16230,43.28577,"CA CUST YERA Calle De Nafarroa 54. CLAV" 
-2.15654,43.28216,"CA CUST YERA Calle Lrita. CLAV" 
-2.12856,43.27441,"CA CUST YERA N-634 - Avenida De Aita Lertxundi. GI" 
-2.16965,43.28599,"CA CUST YERA N-634 Calle De Nafarroa. CLAV" 
-2.24886,43.29706,"CA CUST YERA N-634 P.K. 27.9. CLAV" 
-7.21822,37.21089,"CA CUST ZENO Controles Policia Y Alcoholemia" 
-3.74771,41.12068,"CA DANI Coladillo " 
-8.16655,43.42127,"CA DAVJ Alcoholemia 19.00 h día laborable sentido La Coruña" 
-8.19209,43.50527,"CA DAVJ Naron" 
-1.857033,38.993289,"CA DELC C/Tinte esquina C/Rosario Sab.noch. P.Local." 
-1.86009,38.98375,"CA DELC Circunvalación dir Alicante carril derecho" 
-3.84925,40.34182,"CA DEY Alcorcon Rotonda" 
-3.82293,40.41542,"CA DIN Si M40 Cortada X Obras Viernes Noche" 
-3.83200,40.40205,"CA DIN Viernes Noche.cortan M40 X Obras" 
-0.16506,38.98427,"CA DION CV-670 El Grau" 
-4.08793,38.71805,"CA DIXM N-420 DIR Ambas Argamasilla" 
-4.12416,38.68085,"CA DIXM N-420 DIR Ambas Puertollano" 
2.59366,41.59142,"CA DJFURBY N-II Control Alcoholemia Direccion Bcn (pol.local)" 
-3.71244,40.37348,"CA DOBR avda Rafaela Ibara esq avda de los Poblados MADRID" 
-3.71686,40.32820,"CA DOBR control Policia Guardia Civil rotonda debajo del M-45 salida Getafe" 
-3.66869,40.42837,"CA DOBR control Policia Municipal pza Manuel Becerra en Madrid" 
-3.67326,40.39099,"CA DOBRY C/Mendez Alvaro MADRID direccion hacia avda Entrevias" 
-3.65382,40.46680,"CA DOBRY GTA LUIS ROSALES esq. AVDA GRAN VIA DE HORTALEZA (M)" 
-3.64853,40.47304,"CA DOBRY PZA SANTOS DE LA HUMOSA esq. C/VALDETORRES DE JARAMA (M)" 
-3.72557,40.32930,"CA DOCT CONTROL DE ALCOHOLEMIA EN GASOLINERA DE REPSOL, GETAFE (M)" 
-1.82465,37.15691,"CA DRAC ALP-116" 
-3.90597,40.30407,"CA DRAC Rotonda De Navalcarnero Y Xanadu A La NV Dirc Mostoles." 
2.06943,41.64983,"CA DURA Salida autopista C-16" 
-4.42281,37.45763,"CA EA5A" 
2.81776,42.00004,"CA EA5A" 
-5.72972,43.32667,"CA EA5A" 
-4.02628,40.27964,"CA EA5A Aldea Del Fresno" 
2.24244,42.00266,"CA EA5A C/17-BV4608" 
-6.10541,36.71660,"CA EA5A Debajo De Un Puente" 
-3.61684,40.79306,"CA EA5A N-320" 
-4.19848,40.32225,"CA EA5A Navalcarnero" 
-5.56833,43.24944,"CA EA5A Pola De Laviana AS-17" 
-1.16863,38.00589,"CA EA5A Reitera VEINTICINCO. Es En La Autopista. (Mu)" 
-3.77806,40.32611,"CA EA5A Rotonda C/Camino De Polvoranca. S/n -Leganes" 
-3.78761,40.32373,"CA EA5A Rotonda Tras Salida M-406 M-407" 
-4.02406,40.28945,"CA EA5A Villamanta" 
-6.08937,36.71026,"CA EA5APY2 En La Gasolinera" 
-3.38472,38.02056,"CA ECHZ A-301 Rotonda Hospital de ubeda" 
-3.63917,38.11778,"CA ECHZ A-312 Linares salida por  Arrayanes Jaen" 
-3.12444,37.90167,"CA ECHZ A-315 Peal de becerro DIR Quesada" 
-3.13194,37.91833,"CA ECHZ A-315 Peal de becerro Jaen rotonda" 
-3.76222,37.78139,"CA ECHZ A-316 a la altura centro comercial los fines Jaen" 
-3.01917,37.92028,"CA ECHZ A-319 Cazorla Gasolinera" 
-3.74417,37.77472,"CA ECHZ A-44 Jaen Primera entrada" 
-3.47972,38.00167,"CA ECHZ A-6101 Baeza Ibros habitual" 
-3.50556,38.02389,"CA ECHZ A-6101 Ibros Jaen" 
-3.76639,38.09917,"CA ECHZ Bailen rotondas de entrada GC Policia Local" 
-3.49917,38.02722,"CA ECHZ Ibros Jaen Cementerio" 
-3.47778,37.99194,"CA ECHZ Jaen  J-3040 Baeza" 
-2.99500,37.92139,"CA ECHZ La Iruela Jaen" 
-3.29944,38.03306,"CA ECHZ N-322 Torreperogil Jaen Policia Local GC rotondas" 
-3.07806,38.11944,"CA ECHZ N-322 Villacarrillo GC alcoholemia Drogas" 
-2.95417,37.91667,"CA ECHZ Parque Natural Cazorla" 
-2.93889,37.94083,"CA ECHZ Parque Natural De Cazorla Mirador" 
-3.19028,37.96639,"CA ECHZ Puente de la cerrada  A-315 Junto a la presa  GC" 
-3.06667,37.84056,"CA ECHZ Quesada Jaen" 
-3.07167,37.84583,"CA ECHZ Quesada Jaen2" 
-3.89194,37.77556,"CA ECHZ Torre del campo Jaen GC Rotonda" 
-3.95844,39.86618,"CA EDU N-400 Avenida Del Río Tajo Dir Ocaña" 
-4.41525,40.03510,"CA EDU Rotonda Entrada-Salida Pol. Ind. Santa Olalla" 
-3.86432,39.90949,"CA EDU- N-400 Algodor Entrada a rotonda desde Toledo" 
-8.65827,42.73159,"CA EFEI Padron A Coruña" 
-3.77127,40.31650,"CA ELEF carretera de Leganés a Fuenlabrada (Madrid)" 
-6.35184,38.57164,"CA ELEF N-630 el pk es el 663, Vilafranca de los Barros, Provincia de Badaj" 
-3.34329,40.45205,"CA ELGR Alcala Henares con los arboles no se les ve" 
1.75420,41.23731,"CA ELOY guardia urbana de Vilanova i la geltru" 
1.830886,41.237709,"CA ELOY rotonda salida costas del Garrat" 
-2.41618,36.88792,"CA ElPc Almeria Control Uso De Gasoil Industrial" 
-2.44430,36.89522,"CA ElPc Antigua A-92 Almeria" 
-2.44107,36.87313,"CA ELPE AL-1000 Rotonda" 
-2.44487,36.87351,"CA ELPE N-340a Rotonda 1" 
-2.44424,36.88303,"CA ELPE N-340a Rotonda 2" 
-2.44459,36.88822,"CA ELPE N-340a Rotonda 3" 
-3.94355,40.70176,"CA EMIL M-607 (EN ROTONDA) SENT. COLMENAR" 
-3.95440,40.70616,"CA EMIL M-607 Controles varios GC " 
-3.96016,40.67957,"CA EMIL M-608 (EN ROTONDA) SENT. CERCEDA" 
-0.50861,39.50722,"CA EMO Control G Civil Bypass Manises" 
-7.32568,37.20733,"CA Enkarrujo Curvas Puente Isla Cristina" 
-7.31023,37.24532,"CA Enkarrujo Empalme" 
-2.49791,43.04869,"CA ENKO GI-2620 BARRIO DE SAN ANDRES" 
-2.41702,43.11383,"CA ENKO GI-627 Bergara junto cuartel Ertzaina" 
-2.51498,43.02399,"CA ENKO GI-627 C De Gaztañadui" 
-2.44913,43.08019,"CA ENKO San Prudencio Arrasate Dir Mondragon" 
-2.67614,42.84263,"CA ENKO Vitoria-Gasteiz Manuel Iradiel" 
-3.73972,38.09917,"CA ERCA bailen-linares jaen" 
-3.64528,38.07972,"CA ERCA linares jaen" 
-3.79750,37.97306,"CA ERCA mengibar jaen" 
-6.97834,37.18805,"CA ERCH A-497 Punta Umbría Bulevar Agua" 
-6.97701,37.19510,"CA ERCH A-497 Punta Umbría Urbanizacion" 
-7.01456,37.26893,"CA ERCH Aljaraque Huelva2" 
-7.01529,37.27562,"CA ERCH Aljaraque Huelva3" 
-6.99971,37.28013,"CA ERCH Aljaraque Huelva4" 
-6.99142,37.27361,"CA ERCH Aljaraque Huelva5" 
-3.60610,40.69056,"CA ERNI SAN AGUSTIN DE GUADALIX" 
2.36429,41.50611,"CA ESPI C32 Peaje Vilassar Dir BCN" 
2.36440,41.50592,"CA ESPI C32 Peaje Vilassar Dir GIR" 
-0.66856,38.60696,"CA ETIG Entrada-salida CASTALLA CLAV" 
-0.67263,38.62503,"CA ETIG Rotonda Entrada ONIL CLAV" 
-3.75189,40.38930,"CA FABI Madrid en cruce C Yebenes con C Ocaña" 
2.27762,41.67697,"CA FAID Salida C17 rotonda de entrada a La Garriga" 
-0.72858,38.10564,"CA FARC Rotonda Los Palacios-cerca De Rojales(Alicante)" 
-0.00814,40.02651,"CA FBER Alubias N340 Rotonda Benicasim - CS" 
-6.14175,43.55266,"CA FERG CU-2 Cudillero" 
2.01806,41.46491,"CA FERS comarcal 1413A" 
1.97260,41.45241,"CA FERS Sant Andreu De La Barca" 
2.84778,41.93087,"CA FITN C65 - Giv-6641 Llambilles Girona" 
-6.67667,42.58778,"CA FLY Casi Todos Los Fines De Semana.En Rotonda Autovia" 
-6.43889,42.62361,"CA FLY Muchos Fines De Semana.En Rotonda De San Roman De Bembibre" 
-6.59833,42.54806,"CA FLY Muchos Fines De Semana.En Rotonda Julio Lazurtegui." 
-5.92445,37.18136,"CA FOCUS Sentido Los Palacios" 
-4.50880,36.63702,"CA FRAN A-7 227 rotonda Torremolinos" 
-8.73159,42.20896,"CA FRAN Avenida de Castrelos, Vigo " 
-8.71595,42.21631,"CA FRAN baixada a laxe, Vigo" 
-0.32036,39.33942,"CA FRAN Ctra. Palmar Guardia Civil" 
-8.71347,42.17462,"CA FRAN Estrada de Clara Campoamor, Vigo" 
-3.99544,40.28956,"CA FURI Entrada a Navalcarnero por salida 29. Control vario de G. Civil. Si" 
-3.98859,40.29167,"CA FURI Entrada a Poligono industrial Navalcarnero Control de G. Civil Loca" 
-3.99407,40.40043,"CA FURI Glorieta " 
-5.21177,40.89952,"CA GATO Peñaranda De Bracamonte En Frente De La Ford" 
2.18208,41.38104,"CA GEM Paseo Colón BCN" 
-1.00306,37.63104,"CA GINE Media Sala" 
-1.00774,37.65306,"CA GINE Redonda Poligono Santa Ana. Control Alcoho" 
-4.04767,39.87943,"CA GIOR Toledo Rotonda Chuletero Solo Findes" 
-6.01516,37.36911,"CA GMDO Curva SE-30" 
-6.01362,37.36929,"CA GMDO Entrada A Sevilla Desde SE-30" 
-5.99413,37.37461,"CA GMDO Glorieta De Las Cigarreras" 
-2.25319,43.17576,"CA GOE CRTA GI-2634 Guipuzcoa" 
-2.32400,43.17112,"CA GOE CRTA GI-631 Guipuzcoa" 
-0.77665,38.46434,"CA Gome" 
-4.71687,41.65443,"CA GoNz  Control Alcoholemia Valladolid-" 
-0.07610,40.00108,"CA GRAN CV-1520 Castellón DIR Ambas" 
-6.99102,37.27603,"CA GRCO A-492 Corrales Muy Habitual" 
1.60141,41.59042,"CA GRIP  Patrulla Wolkswagen Passat sin camuflar de Mossos Escuadra" 
1.768788,41.594159,"CA GRIP N-IIa EL BRUC" 
1.64325,41.60625,"CA GRIP Odena B Mossos" 
1.45833,41.16826,"CA GRIP TV-2041 Roda de Barà1. Mossos de Escuadra control policial" 
1.45630,41.17537,"CA GRIP TV-2041 Roda de Barà2. Mossos de Escuadra control policial" 
-3.33402,40.54494,"CA GRPR Alcala Henares Dir Meco" 
-3.30372,40.43468,"CA GRPR Dir Villalbilla" 
2.17430,41.41625,"CA GRSA Barna Guinardo Con San Quintin" 
-16.61351,28.05945,"CA GUAN  JUNTO CRUCE A LAS ZOCAS, LLANO DEL CAMELLO  (TF)" 
-16.37594,28.33151,"CA GUAN ACCESO ARAFO TF-1, UBICADO EN ROTONDA  (TF)" 
-16.71089,28.06249,"CA GUAN ACCESO TF-1 DESDE LOS CRISTIANOS (TF)" 
-16.31459,28.47608,"CA GUAN ACCESO TF-5 LORA Y TAMAYO, LA LAGUNA  (TF)" 
-16.36228,28.38220,"CA GUAN CALETILLAS, JUNTO AL MCDONALDS (TF)" 
-16.41410,28.22314,"CA GUAN CRUCE JUNTO A GASOLINERA, LOS ROQUES DE FASNIA (TF)" 
-16.40406,28.31309,"CA GUAN EN AMBOS SENTIDOS DE CIRCULACIÓN, CEMENTERIO GUIMAR (TF)" 
-16.38659,28.30705,"CA GUAN EN AMBOS SENTIDOS DE CIRCULACIÓN, GUIMAR (TF)" 
-16.68203,28.03265,"CA GUAN EN LA ROTONDA, ARONA (TF)" 
-16.66088,28.06971,"CA GUAN EN LA ROTONDA, BUZANADA  (TF)" 
-16.66353,28.01228,"CA GUAN EN LA ROTONDA, EL FRAILE (TF)" 
-16.61306,28.05065,"CA GUAN JUNTO A GASOLINERA, LAS CHAFIRAS  (TF)" 
-16.37357,28.33057,"CA GUAN POLIGONO DE GUIMAR,UBICADO EN ROTONDA, ARAFO (TF)" 
-16.72686,28.06466,"CA GUAN SALIDA DE LAS AMERICAS POR LA SUBIDA A LA POLICIA NACIONAL (TF)" 
-16.43430,28.16556,"CA GUAN TF-1 ACCESO DIRECC. SANTA CRUZ, rotonda antes de la Gasolinera" 
-16.29055,28.43236,"CA GUAN TF-1 HOYA FRIA, CONTROL MASIVO EN AUTOPISTA, SOLO DEJAN 1 CARRIL  (" 
-16.31879,28.48074,"CA GUAN TF-5 PADRE ANCHIETA, CONTROL MASIVO EN AUTOPISTA DE 3 CARRILES A 1 " 
-16.39521,28.33377,"CA GUAN TF-822 DESVIO A ARAFO, LA HIDALGA (TF)" 
-7.02990,42.72160,"CA GUER Piedrafita Do Cebreiro. Lugo" 
-0.16725,38.99560,"CA GUIL Gandia" 
-4.65158,41.65635,"CA HARY El Cotanillo Va" 
-0.546559,38.404936,"CA HECT Ctra de Agost,control entrada polígono" 
-0.551531,38.406576,"CA HECT CV-8200 Rotonda, Control de vehículos comerciales y camiones" 
-0.464399,38.407358,"CA HECT CV-821" 
-0.568163,38.296801,"CA HECT N-340 Rotonda a Torrellano" 
-0.48726,38.39527,"CA HECT Variante de Villafranqueza" 
-0.26265,39.17845,"CA HERA" 
-2.56762,38.62400,"CA HERA Reolid. N322 Dir. Valencia - Jaen" 
-0.45602,39.43967,"CA HERA Torrent Valencia CV 406" 
-6.11075,43.54067,"CA IFRO N-632 / E-70 Rotonda Muros del Nalon" 
2.29233,41.47194,"CA IIVJ Montgat BCN" 
2.29293,41.47221,"CA IIVJ Montgat BCN" 
-5.05289,42.06176,"CA INFJ Control de Alcoholemia VA-905" 
-4.51639,41.99447,"CA ISAC CL-610 Palencia En Cruce" 
-5.72981,43.32705,"CA ISTS AS-1 Villa" 
-5.56861,43.24972,"CA ISTS Pola Laviana As-17 En Salida" 
-7.86806,42.30500,"CA ISTS Salida 224 A-52 Dir Vigo" 
-5.55594,43.23533,"CA IZAT AS-117 Laviana Rotonda DIR Todas" 
-5.55564,43.23842,"CA IZAT AS-17 Laviana Cruce DIR Todas" 
-4.86939,39.79398,"CA JACK Alcaudete. Belvis De La Jara. To" 
-4.73048,41.64950,"CA JACK C/Maria De Molina Valladolid" 
-4.73886,41.63842,"CA JACK Pso. De Zorrilla (antes Del Corte Ingles)" 
-4.73263,41.65000,"CA JACK Pso. Isabela Catolica Valladolid" 
-2.78149,36.77204,"CA JAEV A-358 Sta Maria del Aguilacon A-7" 
-2.59788,36.81942,"CA JAEV A-391 Aguadulce entrada rotonda con A-7" 
-4.08315,40.66815,"CA JAIM Guadarrama (M)" 
-3.67594,40.43247,"CA JAIM Juan Bravo 49 (M)" 
-3.00205,43.36292,"CA JAJB BI-634 Dir. Plentzia en la salida de Berango" 
-0.78305,38.45465,"CA JAMB Entrada A Elda (Alicante)" 
-3.74097,40.34057,"CA JAPI Av Belgica 2  Leganes M" 
-7.71368,42.07935,"CA JBNK Ambos Sentidos Fines De Semana" 
-8.00350,42.34995,"CA JBNK Ambos Sentidos Fines De Semana" 
-7.90817,42.35459,"CA JBNK En La Renault Fines De Semana" 
2.19444,41.41417,"CA JBUJ BCN Calle Bac de Roda" 
2.20270,41.41335,"CA JBUJ BCN Calle Peru" 
-3.61305,40.67520,"CA JBUS San Agustin De Guadalix" 
-5.97125,37.33844,"CA JC22  Incorporacion N-IV con Avda Jerez" 
-5.97820,37.35266,"CA JC22 Paseo de La Palmera" 
-5.97788,37.38792,"CA JC22 Sevilla Av de la Buhaira fines de semana noches" 
-6.03217,37.43086,"CA JCAZ A-66 salida DIR Santiponce fines semana noche" 
-6.00722,37.41306,"CA JCIF Crta. al puente del Alamillo en el cruce con Avda Carlos" 
-5.94833,37.40778,"CA JCIF Km 0 SE-30 con A-4" 
0.56492,41.64721,"CA JCT N-240 Rot Alp Fines De Semana Y Jueves Gossos Control Alc" 
-4.64500,39.72861,"CA JGGP Los Navalmorales CM-401 (To)" 
-4.74798,39.76298,"CA JGGP Rotonda San Bartolome/Espinoso Toledo" 
-4.71806,39.83056,"CA JGGP San Bartolome de las Abiertas CM-4102 (To)" 
-0.41440,39.13169,"CA JGJG ALZIRA (V)" 
-2.77200,42.82592,"CA JGLZ A-3302 Salida N1 A Nanclares" 
-2.49264,36.82918,"CA JIMM" 
-6.01732,41.99975,"CA JJBK N-525 Camarzana Tera" 
-4.05355,43.18754,"CA JJMO Fines De Semana. Arenas De Iguña (Cantabria)" 
-7.84102,42.29427,"CA JMAB OU-320 Cumial" 
-1.85636,39.01767,"CA JMGC Control Alcoholemi Entrada Albacete" 
-3.51088,40.65068,"CA JMGK Fuente El Saz en rotonda M-111 y M-103" 
-3.18492,42.41737,"CA JMOS N-120 Km 65 Belorado DIR Logroño" 
-6.14861,40.80889,"CA JNAC A-62 DIR Salamanca" 
-5.68823,40.95498,"CA JNAC Control Alcoholemia Avda. La Salle, direccion a Ciudad Rodrigo" 
-6.82040,40.60330,"CA JNAC Control Alcoholemia Fuentes de Onoro direccion Salamanca" 
-5.63652,40.79983,"CA JNAC Control Alcoholemia Incorporacion A-66 Y N-630 Cuatro Calzadas" 
-5.70306,40.96302,"CA JNAC en rotonda incorporacion a A-62 por El Marin. Salamanca" 
-6.40823,39.53806,"CA JNAC Rotonda acceso a Casar de Caceres desde A-66 y CC-38" 
-0.18161,39.01818,"CA JOAN Gandia Control Finde" 
1.29706,41.12880,"CA JOMA N340-A TGNA BCN Fines De Semana-" 
-2.59560,43.16665,"CA JOMI N-634 Avenida de Bilbao km-77" 
-2.62075,43.17263,"CA JOMI N-634 Avenida de Elorriagazar" 
-6.39172,36.63987,"CA JOMO Control Alcoholemia" 
-5.93090,37.41433,"CA JOMO Control Alcoholemia" 
-6.11333,40.00611,"CA JORDI Antes Del Semaforo, Plasencia" 
-6.21139,40.04750,"CA JORDI69 Entrada Población Direccion Montehermoso" 
-6.12639,40.03778,"CA JORDI69 Entrada Rotanda A Plasencia" 
-6.10722,40.02972,"CA JORDI69 ENTRADA ROTANDA PLASENCIA (Caceres)" 
-4.74404,37.88988,"CA JORG Control  Guardia Civil Alcolemia Y Demas." 
-4.79033,37.84938,"CA JORG Control De La Guardia Civil. " 
-4.84311,37.75031,"CA JORG Control Guardia Civil" 
-4.75885,37.90531,"CA JORG Cordoba" 
-4.77131,37.86014,"CA JORG Cordoba" 
-4.69420,37.89215,"CA JORG COrdoba  Control De Motos Par Ajerez" 
-4.46943,37.93727,"CA JORG En Maruanas Control G. Civil" 
-4.74428,37.68979,"CA JORG Fernan-nuñez Control Guardia Civil Debajo Del Puente" 
-4.74735,37.89768,"CA JORG Guardia Civil (entre Semana)(Cordoba)" 
-2.22816,38.84883,"CA JOSE cruce CN-322 y CM 313 AB" 
-2.94009,43.26869,"CA JOSE Pte Deusto Dir Deusto " 
-2.95050,43.26759,"CA JOSE Rotonda Euskalduna" 
-0.29565,39.55131,"CA JOTA Massalfassar V" 
-6.42127,36.73875,"CA JSP" 
-4.13424,39.80317,"CA JSP" 
-4.69458,40.41422,"CA JSP" 
-2.92500,42.68405,"CA JTXU Alcoholemia" 
-1.09694,40.36628,"CA Juan  A-23 (rotonda A-23 Con N-420)" 
-1.01032,40.32052,"CA Juan  A-23 KM 105" 
-1.40850,41.10410,"CA Juan  Daroca" 
-1.10388,40.33582,"CA JUAN Av Sagunto 11 Teruel" 
-1.10440,40.34328,"CA JUAN C/Alcañiz S/n Teruel" 
-1.10702,40.33663,"CA JUAN C/Jose Toran 5 Teruel" 
-3.61722,39.93639,"CA JUAN CM4005 Rotonda De Ciruelos Dirección Yepes (To)" 
-3.60722,39.99389,"CA JUAN CM4005 Rotonda Desde La Salida 52 De La N-IV Con Dirección A  Yepes" 
-3.61778,39.90389,"CA JUAN CM4005 Rotonda Yepes" 
-1.10976,40.37480,"CA JUAN Rotonda A-23 Teruel" 
-13.83198,28.61069,"CA JUBE FV-1 control alcoholemia rotonda parque holandes" 
-4.09517,43.35978,"CA JUKI GC documentacion N-634 Rotonda Pte San Miguel-La Veguilla " 
-8.81446,42.11534,"CA JUL Fin De Semana Y Festivos 1" 
-8.82875,42.10986,"CA JUL Fin De Semana Y Festivos 2" 
-8.86988,42.11440,"CA JUL Fin De Semana Y Festivos 3" 
-8.80136,42.16231,"CA JUL Fin De Semana Y Festivos 4" 
-3.58551,40.73748,"CA JULI Avenida De España 72. El Molar (M)" 
-5.48071,36.17332,"CA JULI Rotonda Alta De La Salida 103 Autovia A-381 Los Barrios" 
0.60843,41.60366,"CA K2o LLEIDA N-IIa Entrada A Lleida" 
-3.84052,40.35390,"CA KAIS A-5 direccion mostoles justo a la altura de salida 14,entre las 12 " 
-1.65489,42.78321,"CA KAME Carretera NA-6001 direccion Esquiroz" 
-8.70746,42.43195,"CA KAPE Combarro Av La Costa fines semana" 
-3.75884,40.26897,"CA KAPE Fuenlabrada Pol Industrial Dias Diario" 
-3.68706,40.43299,"CA KAPE MAD Juan Bravo con Serrano DIR Castellana" 
-3.67221,40.43294,"CA KAPE Madrid Azcona laborales" 
-8.68782,42.44268,"CA KAPE PO-308 Combarro Av Seara fines semana" 
-5.58605,40.94880,"CA KARL 080 CUST ZULE N-501 PK 87.400 Salamanca" 
2.71254,41.62932,"CA KARL Rotonda Av. del Mar Santa Susanna" 
-3.84748,40.32187,"CA KART Av. Onu Madrid" 
-5.67080,40.96695,"CA KART Salamanca Avda. Filiberto Villalobos 17" 
-0.52263,38.38523,"CA KNLL  rontonda Universidad Alicante" 
-0.54730,38.39814,"CA KNLL S Vcent Raspeig muy frecuente" 
-1.67652,41.99095,"CA KORD Navarra Cascante Ambas Direcciones" 
2.23850,41.56161,"CA KRIO Control Cinturones Alcohol" 
2.24222,41.78611,"CA KRIO Control De Policia Alcohol Cinturones" 
